,open,high,low,close,dc_high,dc_low,dc_mid,atr,ema20,ema50,ema200,macd,macd_signal,macd_hist,rsi,bb_upper,bb_lower,bb_width,roc10,adx,plus_di,minus_di
2008-08-22,108.46,110.13,108.42,110.09,110.65,107.28,108.965,1.0500000000000023,109.07761626213104,107.88470860548101,107.93857159960932,0.66054116399728,0.7278803539549058,-0.06733918995762578,61.10458284371327,111.05135312664169,107.16164687335834,0.03565054559795566,-0.07261504946900477,33.89081652215098,23.809523809523757,20.748299319727924
2008-08-25,110.01,110.28,109.01,109.32,110.65,107.28,108.965,1.0885714285714303,109.10070042764238,107.94099454252097,107.95231715583212,0.6004906141475317,0.7024024059934311,-0.10191179184589938,55.603917301414505,110.98871993754868,107.40728006245133,0.03279766914318344,-0.7264802034144702,31.250614243366467,23.22834645669292,20.013123359580096
2008-08-26,109.31,109.93,109.13,109.65,110.65,107.28,108.965,1.027142857142859,109.15301467262881,108.00801436438289,107.96920952244076,0.5729240509986226,0.6765067349944694,-0.1035826839958468,50.364963503649655,111.00354417969963,107.54245582030036,0.0316737744859139,0.32939884710403433,29.83238224084601,14.325452016689837,21.210013908205884
2008-08-27,109.65,109.89,108.68,109.52,110.65,107.28,108.965,1.0735714285714297,109.18796565618797,108.06730791872081,107.98464027346125,0.5344268969531925,0.6480907673862141,-0.11366387043302162,51.17428924598268,110.98282098258026,107.70817901741971,0.0299476609934616,0.02739976253538501,28.88025764314812,13.705921490352626,23.286759813705896
2008-08-28,109.52,109.71,108.78,109.43,110.65,107.28,108.965,1.0635714285714297,109.21101654607483,108.12074682386903,107.99902196228254,0.49099548683837213,0.6166717112766458,-0.12567622443827364,44.95912806539514,110.89922031910572,107.95177968089425,0.0269355921445319,-0.318819457096009,28.72337748011628,9.267965077233098,23.50570852921421
2008-08-29,109.44,109.55,108.43,108.77,110.65,107.46,109.055,1.0828571428571436,109.16901497025817,108.14620773273691,108.00669338554341,0.3987230659582224,0.5730819822129611,-0.17435891625473876,41.50943396226413,110.74821880894672,108.21178119105326,0.023168045468518954,-1.556701963978635,28.178948790526324,8.905013192612188,25.39577836411604
2008-09-01,108.43,108.65,107.76,108.13,110.65,107.66,109.155,1.0749999999999997,109.07006116356692,108.14557213537468,108.00792031703055,0.27083187505829187,0.5126319607820273,-0.24180008572373546,42.52577319587625,110.75988819659356,108.19311180340641,0.023445912074163452,-1.8160355942976492,29.073577302483393,8.970099667774145,27.840531561461688
2008-09-02,108.07,109.17,107.77,108.59,110.65,107.76,109.20500000000001,1.0792857142857142,109.02434105275103,108.16300067908548,108.01371215467205,0.20424097762891336,0.45095376415140453,-0.24671278652249118,44.38902743142154,110.72243930757988,108.26056069242013,0.02248465511167303,-0.9757432062739269,29.902251460112915,12.375909993381898,22.23692918596946
2008-09-03,108.59,109.08,108.1,108.22,110.65,107.76,109.20500000000001,1.0807142857142853,108.94773714296521,108.16523594657234,108.01576477004845,0.1202254200688202,0.3848080953348877,-0.2645826752660675,40.37037037037041,110.77716861268334,108.06883138731666,0.024751078158766225,-1.4479555596029536,29.862173594545535,10.641110376734964,22.207534699272877
2008-09-04,108.22,108.57,106.25,106.47,110.65,106.25,108.45,1.172857142857142,108.71176217696852,108.09875610553028,108.00038402606788,-0.08656996457307287,0.29053248335329557,-0.37710244792636843,28.00875273522992,111.1725338069699,107.38746619303014,0.034636416672215946,-1.8438277864847419,31.812627322002758,5.724725943970758,31.729598051157026
2008-09-05,106.44,107.75,105.53,107.72,110.65,105.53,108.09,1.2935714285714275,108.61730863630486,108.08390292492126,107.99759413526124,-0.14788748855663414,0.20284848897130964,-0.3507359775279438,37.98604187437695,111.12322606111988,107.19177393888012,0.036016326154774174,-2.1527840857480274,34.149105108029765,5.190502484815011,32.744340143566994
2008-09-08,107.72,109.08,107.72,108.13,110.65,105.53,108.09,1.33642857142857,108.57089828999011,108.08571065335572,107.99891160655217,-0.1615364034889808,0.12997151047925157,-0.2915079139682324,42.32698094282853,111.02004619292084,107.09595380707914,0.0359817013501229,-1.0885473838272985,35.05374050635995,12.132549438802771,29.50293960448951
2008-09-09,108.15,108.22,106.68,106.82,110.65,105.53,108.09,1.3999999999999975,108.40414607189581,108.03607494145942,107.98718114280538,-0.2748905516155702,0.04899909806028722,-0.3238896496758574,36.56783468104225,111.13189055771954,106.73710944228043,0.04034333581591797,-2.58093935248519,36.21274431794627,11.581632653061225,33.46938775510196
2008-09-10,106.8,107.94,106.61,107.77,110.65,105.53,108.09,1.3714285714285686,108.34375120790573,108.02564063002964,107.98502013640932,-0.2847846499869462,-0.017757651549159467,-0.2670269984377867,46.74115456238361,111.08856837301602,106.60843162698401,0.04115937974369883,-1.59788166544923,38.374764963380194,11.822916666666671,26.8229166666666
2008-09-11,107.77,107.86,106.07,107.14,110.65,105.53,108.09,1.3771428571428552,108.22910823572423,107.99090962493044,107.97661197584803,-0.3395474375999896,-0.0821156087593255,-0.2574318288406641,34.87179487179493,111.03520449309796,106.39779550690203,0.042655981255797754,-2.0926619756922338,41.31149112844891,10.373443983402504,29.51244813278004
2008-09-12,107.16,107.99,106.72,107.92,110.47,105.53,108.0,1.3771428571428552,108.19966935613144,107.98812885532533,107.97604867260577,-0.31636104683984456,-0.12896469637542932,-0.18739635046441525,42.82786885245909,110.77392242362396,106.40207757637606,0.04026084693748756,-0.7814654776133079,44.23540294616492,10.269709543568426,29.51244813278004
2008-09-15,107.92,107.93,104.28,104.29,110.31,104.28,107.295,1.5807142857142833,107.82731989364272,107.84310419433218,107.93937157138582,-0.5841624666506817,-0.2200042504304798,-0.36415821622020195,29.47932618683005,111.09022261103091,105.5017773889691,0.051603431540055096,-3.5512808656247064,47.19662320517214,8.947130591956588,36.737460460912764
2008-09-16,104.37,106.39,103.55,105.64,110.28,103.55,106.91499999999999,1.6971428571428555,107.6190037132958,107.7567079514172,107.91649225226756,-0.6796289640335118,-0.3119291931510862,-0.3676997708824256,36.41456582633055,111.04982834125977,105.14017165874023,0.05467095316637716,-2.7166405746385514,49.76713382541238,8.3333333333333,35.395622895622914
2008-09-17,105.53,106.71,104.14,104.33,110.28,103.55,106.91499999999999,1.8142857142857127,107.30576526441048,107.62232724744005,107.88080576219525,-0.8511810179484627,-0.4197795581105615,-0.4314014598379012,33.54838709677418,111.10428397861139,104.5377160213886,0.06090249540648656,-3.594529661800039,50.7390526475861,9.055118110236162,33.11023622047246
2008-09-18,104.33,105.78,104.0,105.54,110.28,103.55,106.91499999999999,1.8614285714285705,107.13759714399043,107.54066735538359,107.85751416257142,-0.8793636126915203,-0.5116963690267533,-0.367667243664767,39.93769470404989,111.09448137883446,104.25451862116553,0.0635244441132202,-0.873485488870096,51.31859215569707,8.825786646201013,31.465848042977772
2008-09-19,105.54,108.03,105.4,107.43,110.28,103.55,106.91499999999999,1.9771428571428566,107.16544503503897,107.53632745909404,107.85326029030703,-0.7406535246675219,-0.5574878001549071,-0.1831657245126148,47.976878612716796,110.76733828354342,104.31566171645657,0.059992436102219604,-0.2692164871890057,49.4189733175577,16.437861271676244,27.203757225433534
2008-09-22,107.43,107.46,105.15,105.42,109.93,103.55,106.74000000000001,2.0421428571428555,106.99921217455906,107.45333422540408,107.82904874512985,-0.7838789141111988,-0.6027660229461654,-0.18111289116503337,41.591511936339515,110.59111837833788,104.10188162166216,0.06045131193542148,-2.5062424858966037,49.65206390024025,14.095837705491396,27.212311997201848
2008-09-23,105.41,106.07,105.18,105.8,109.89,103.55,106.72,2.0357142857142825,106.88500149126773,107.38849758911373,107.80885920537732,-0.7784984766199301,-0.6379125136809184,-0.1405859629390117,43.58430540827147,110.27777234833229,104.0302276516677,0.058304353516103836,-0.9548773637895525,49.405027064492515,14.140350877192958,27.29824561403514
2008-09-24,105.79,106.35,105.34,106.18,109.71,103.55,106.63,1.9421428571428538,106.81785849209938,107.34110552679554,107.79265165109496,-0.7350978663162948,-0.6573495842079937,-0.07774828210830109,49.17095483133221,109.93008180761433,104.04391819238566,0.05501755928504087,-1.475364201540308,45.575699792425155,15.851415961750625,21.809488782640738
2008-09-25,106.15,107.02,105.48,106.45,109.55,103.55,106.55,1.893571428571425,106.78282434999467,107.30616021201925,107.77929193317362,-0.671178893955144,-0.6601154461574238,-0.011063447797720172,46.15384615384617,109.5532326642568,104.12276733574319,0.05082896842428355,-0.6440171737913003,40.548733466814326,18.785364013579777,19.652961146737148
2008-09-26,106.47,106.52,105.04,106.03,109.17,103.55,106.36,1.9021428571428527,106.71112679285233,107.2561147135087,107.7618860432913,-0.6469554381855289,-0.6574834445630449,0.010528006377515942,43.64406779661019,109.27880730977124,104.12319269022875,0.04831833459426332,-1.7512972572275798,39.10482077398864,13.706346226060834,21.21667292527232
2008-09-29,105.97,106.97,103.95,103.98,109.17,103.55,106.36,2.0078571428571386,106.45101947924734,107.12763962670444,107.72425533639289,-0.784136999184426,-0.6828141554873212,-0.10132284369710487,41.77288528389343,109.24896748349995,103.73803251650004,0.051749026626037385,-0.29724805829897116,37.200589504625164,12.984702952685875,20.27748132337257
2008-09-30,103.98,106.49,103.5,105.98,109.08,103.5,106.28999999999999,2.126428571428567,106.40616048122378,107.0826341511474,107.70689956190142,-0.7231352364435679,-0.6908783716785706,-0.03225686476499734,45.11196067722558,108.94196837800128,103.7840316219987,0.0484937126256554,0.3218477849299628,36.21203879725116,12.260665099093044,20.423244877393433
2008-10-01,105.98,106.53,105.34,105.83,109.08,103.5,106.28999999999999,2.0835714285714237,106.35128805444056,107.03351124325927,107.68822394437007,-0.6790667871571969,-0.6885160547742959,0.009449267617098966,46.326416152551886,108.6775849355924,103.80941506440762,0.04582087253511782,1.437745614875885,34.216248913404726,12.649982859101838,18.992115186835857
2008-10-02,105.82,106.29,105.1,105.34,109.08,103.5,106.28999999999999,2.077857142857139,106.2549749063986,106.96709903764126,107.66485853198827,-0.6758898905692234,-0.6859908219332814,0.010100931364057986,42.645381984036504,108.6512205984628,103.72277940153722,0.046412849001531024,-0.1895016107636982,32.45899625788328,12.237882433826089,19.869370917841277
2008-10-03,105.33,106.15,104.51,105.3,109.08,103.5,106.28999999999999,1.9342857142857102,106.16402491531302,106.90172260479258,107.64132760132173,-0.6688893033214498,-0.6825705182109151,0.013681214889465276,53.62007168458777,108.44961423936397,103.68238576063604,0.044945868409555646,-1.9826864004468092,28.4667862121023,13.1462333825702,14.512555391432846
2008-10-06,105.3,105.37,100.24,101.53,108.22,100.24,104.22999999999999,2.0978571428571393,105.72268920909274,106.69106681636934,107.58051837145784,-0.9565225833601261,-0.7373609312407573,-0.21916165211936878,37.44654856444718,108.67842578048743,102.79357421951255,0.05565608270574715,-3.690001897173212,26.578382412557563,12.12121212121215,25.434116445352483
2008-10-07,101.52,103.29,101.08,101.53,108.03,100.24,104.13499999999999,2.0721428571428544,105.32338547489343,106.48867203925683,107.52031420855776,-1.1709757505316247,-0.8240838950989309,-0.34689185543269385,40.70385126162021,108.91246238068008,102.0305376193199,0.0652491408708531,-4.035916824196595,25.32454754527729,11.16856256463293,25.74974146845923
2008-10-08,101.52,101.69,98.61,99.1,108.03,98.61,103.32,2.164999999999997,104.73068209633215,106.1989201945801,107.43652998757709,-1.5194963145488174,-0.9631663789889082,-0.5563299355599092,30.22113022113021,109.33721706458431,100.73878293541571,0.08186022324462189,-6.667922395931447,24.904281279261664,10.689541405476785,32.332563510392696
2008-10-09,99.07,101.46,99.07,99.66,108.03,98.61,103.32,2.1478571428571405,104.24775999191957,105.94249195165538,107.35915157974051,-1.7305651745104456,-1.1166461380932158,-0.6139190364172298,24.0133779264214,109.46536997993299,99.86263002006699,0.09174826071873807,-6.378581493658997,28.97433852593263,3.292317924842069,32.59062188227477
2008-10-10,99.6,100.82,97.91,100.72,108.03,97.91,102.97,2.1907142857142836,103.911782849832,105.73768834570812,107.29309036999186,-1.7916525699275638,-1.2516474244600855,-0.5400051454674784,33.21428571428572,109.15686849518609,99.45113150481392,0.09305239483022869,-5.008016599075738,32.640350752486746,3.2279100097815783,34.92011737854587
2008-10-13,100.75,102.17,99.58,101.94,108.03,97.91,102.97,2.3121428571428564,103.72399400699085,105.58875939097447,107.23982578919592,-1.7217734344859537,-1.3456726264652592,-0.37610080802069445,36.9946091644205,109.1532580234141,99.2197419765859,0.09534360062799117,-1.9619157530294307,34.953577833152266,7.2289156626506585,33.086190917516255
2008-10-14,101.99,103.07,101.51,102.13,108.03,97.91,102.97,2.3514285714285705,103.5721850539441,105.453121767799,107.18898175149248,-1.6322467792597877,-1.402987457024165,-0.22925932223562273,36.17747440273034,109.00945828862743,99.01254171137259,0.09611403195099398,-3.6327608982827053,37.87309046835446,8.9914945321993,32.533414337788614
2008-10-15,102.13,102.16,99.57,99.84,108.03,97.91,102.97,2.426428571428571,103.21673885833037,105.23299934553238,107.11585755496021,-1.7261817726950142,-1.4676263201583348,-0.25855545253667933,30.173965206958613,109.11693406941788,98.45606593058213,0.10271921819153505,-5.660020788056308,42.665013898323686,6.7412422725934835,37.23874006476309
2008-10-16,99.83,101.75,99.28,101.66,108.03,97.91,102.97,2.4971428571428578,103.06847801467985,105.09288172413895,107.06157041510987,-1.634920792934068,-1.5010852147134814,-0.13383557822058645,37.908135030437165,108.93663155762961,98.24836844237039,0.10317603219595259,-3.493449781659397,46.05985348043016,6.550343249427934,35.75514874141879
2008-10-17,101.68,101.83,100.61,101.65,107.46,97.91,102.685,2.368571428571429,102.93338487042463,104.95786675456488,107.00772394331774,-1.5455861701249631,-1.5099854057957778,-0.03560076432918535,42.73237679351217,108.3929163660834,98.21408363391663,0.09853328040353683,-3.466286799620122,49.179652660162716,7.1471652593486255,34.408926417370346
2008-10-20,101.41,102.42,101.37,102.12,107.02,97.91,102.465,2.230000000000001,102.85591964466991,104.846577862229,106.95908987423,-1.4204882614269536,-1.492085976922013,0.07159771549505933,36.68965517241379,108.15241442834095,98.12458557165904,0.09722682467441264,0.5811090318132539,51.500863952915964,9.481101857783495,35.10570147341449
2008-10-21,102.1,102.16,100.07,100.36,107.02,97.91,102.465,2.294285714285716,102.6182130118442,104.67063363233767,106.89342728841677,-1.4466880393823374,-1.483006389414078,0.036318350031740554,33.022967101179376,107.8626807518595,97.8703192481405,0.09713912210213234,-1.1523687580025643,54.4640775101283,9.09090909090909,38.16936488169368
2008-10-22,100.35,100.57,97.22,97.95,107.02,97.22,102.12,2.448571428571429,102.17362129643047,104.407079372246,106.80443796216387,-1.6429791698102605,-1.5150009454933144,-0.12797822431694605,29.506378258458113,107.65367796959634,97.25632203040365,0.10148217206766573,-1.160443995963667,57.56435124171451,8.518086347724624,43.37806301050176
2008-10-23,97.98,98.32,95.95,97.96,106.97,95.95,101.46000000000001,2.500714285714285,101.77232403010376,104.15425273019714,106.7164336043314,-1.7772473868713377,-1.5674502337689191,-0.20979715310241853,29.61111111111107,107.24214071549018,96.8188592845098,0.10215848624656727,-1.7057997190447538,62.095868294745536,8.340474150242795,44.415881176806664
2008-10-24,97.96,97.98,90.92,94.28,106.97,90.92,98.945,2.6385714285714275,101.05876936057007,103.76702713293452,106.59268799632811,-2.1557510055160805,-1.6851103881183516,-0.4706406173977289,29.759910664433235,107.35795553215357,95.52804446784643,0.11661633690158159,-6.393963463065921,64.53744037804073,7.904710341093674,44.15268002165677
2008-10-27,94.28,94.48,91.91,93.62,106.53,90.92,98.725,2.6642857142857133,100.35031513575387,103.36910450027042,106.46360652372783,-2.480382034305947,-1.8441647173558708,-0.6362173169500762,28.70220786214321,107.66191011478716,94.18808988521283,0.13350329680034015,-8.161663723759071,66.68993944318942,7.82841823056301,43.726541554959816
2008-10-28,92.83,99.31,92.66,99.3,106.53,90.92,98.725,2.9192857142857136,100.25028512282493,103.20953177476963,106.39232685682508,-2.2533507088928104,-1.9260019156632588,-0.32734879322955157,50.458295142071506,106.92287059747291,94.25912940252708,0.12589338206147496,-2.770978165083715,65.11142194373033,18.962564228040133,33.863469537558125
2008-10-29,99.35,99.71,96.08,97.36,106.29,90.92,98.605,3.0078571428571417,99.97501987303208,102.98013837183748,106.3024529577522,-2.2045557877412847,-1.9817126900788642,-0.2228430976624205,45.04310344827586,106.14720206967608,94.1877979303239,0.11939405634913708,-2.4839743589743613,61.12754496391326,19.35407266682497,32.866302540964156
2008-10-30,97.36,99.13,97.23,98.59,106.15,90.92,98.535,2.935714285714284,99.8431132184576,102.80797608274582,106.22571213230192,-2.0430833476625594,-1.9939868215956034,-0.049096526066956026,45.442875481386395,105.32259022396573,94.33740977603429,0.11003887055926515,-3.0198701554200236,56.746870429614155,19.829683698296826,30.851581508515853
2008-10-31,98.59,99.13,96.36,98.41,105.37,90.92,98.14500000000001,2.9485714285714266,99.70662624527117,102.63550643244207,106.14794385237852,-1.907649574408154,-1.9767193721581136,0.06906979774995947,42.09583519928346,104.3634308598694,94.60756914013058,0.09806315211501997,-3.187407771765871,54.53484201068921,16.47286821705423,32.82461240310082
2008-11-03,98.41,99.64,98.23,99.1,103.29,90.92,97.105,2.9378571428571414,99.6488523171501,102.49685912136592,106.0778150578275,-1.7247581614662835,-1.9263271300197475,0.20156896855346407,43.3639947437582,104.14765374560875,94.58034625439126,0.0962854503765699,-2.9573051312181797,53.04041727449932,15.584731339654754,32.944322878677404
2008-11-04,99.11,100.57,98.39,99.67,103.07,90.92,96.995,2.9085714285714266,99.65086638218342,102.38600190092019,106.01405570401828,-1.5163417192871407,-1.8443300478732263,0.3279883285860856,49.59734722880151,103.94849325578097,94.59350674421903,0.09423685176498622,-0.6875249103228342,49.69677003823677,18.025540275049103,28.51178781925346
2008-11-05,99.69,99.93,97.88,97.92,103.07,90.92,96.995,2.8785714285714272,99.48602196483262,102.21086457147234,105.93351783631661,-1.4753733760494896,-1.7705387135084791,0.29516533745898954,41.11216730038023,103.92818311326823,94.49581688673177,0.09507283621473671,-0.03062787136294265,46.43883311461406,18.213399503722062,29.354838709677463
2008-11-06,97.91,98.68,97.5,97.72,103.07,90.92,96.995,2.875714285714285,99.31782939675332,102.03475223533617,105.85179129068162,-1.442416715381242,-1.7049143138830318,0.2624975985017899,40.744229863400825,103.87201144572076,94.35798855427923,0.09598973809656992,-0.24499795835034588,43.56893358657576,18.032786885245883,30.327868852459044
2008-11-07,97.71,98.68,96.77,98.21,103.07,90.92,96.995,2.9371428571428573,99.21232183515777,101.8847619515975,105.77575356639623,-1.3610698534288588,-1.6361454217921974,0.2750755683633386,40.79999999999997,103.70043900573661,94.27856099426337,0.09518057987436283,4.1684344505727555,41.74766348293741,16.220817120622538,31.468871595330768
2008-11-10,98.23,99.48,97.61,97.98,103.07,90.92,96.995,2.9214285714285717,99.09495785085703,101.73163403192702,105.69818387916841,-1.3001733678145513,-1.5689510109966682,0.26877764318211694,43.965517241379324,103.30920913068279,94.27379086931721,0.0914594703123809,4.657124546037172,38.91142843729687,18.26405867970656,28.459657701711492
2008-11-11,97.99,98.29,97.32,97.63,102.42,90.92,96.67,2.751428571428573,98.95543805553731,101.57078563851812,105.61790344255978,-1.265565883440786,-1.5082739854854919,0.24270810204470594,49.09399773499432,102.82491717567522,94.30808282432476,0.08640698768192509,-1.6817724068479367,34.808251852856,19.392523364485932,23.572170301142283
2008-11-12,97.61,98.08,94.48,95.0,102.42,90.92,96.67,2.839285714285716,98.57872966929567,101.31310777034093,105.5122526620368,-1.4338299240773864,-1.4933851732038708,0.059555249126484355,42.70216962524656,102.82160772549614,93.82739227450386,0.09147481503584835,-2.423993426458504,31.17743115560936,18.792452830188626,26.792452830188672
2008-11-13,95.0,98.28,94.53,97.67,102.42,90.92,96.67,2.6028571428571445,98.49218398650561,101.17024079895502,105.43422029724042,-1.336329329999785,-1.4619740045630536,0.12564467456326867,58.79605604566685,102.34452105039384,93.90547894960616,0.08600297682331387,-0.9331575210467569,27.30559875893393,21.048298572996657,15.422612513721187
2008-11-14,97.65,98.08,96.09,97.1,102.42,90.92,96.67,2.5614285714285723,98.35959503540984,101.0106235127215,105.35129273209375,-1.290181236862054,-1.4276154510228538,0.13743421416079982,59.07194994786232,101.79515314002919,93.9998468599708,0.07962722521063749,-1.331165531958134,23.433766362258496,21.38873396542104,15.672058003346354
2008-11-17,96.4,96.49,96.23,96.24,102.16,90.92,96.53999999999999,2.1485714285714286,98.15772884156128,100.8235402377128,105.26063310291869,-1.307926391960848,-1.4036776392104526,0.09575124724960471,39.34540389972145,101.01708447198064,94.18991552801936,0.06994799309411326,-2.8859737638748717,23.766124692310807,9.441489361702091,18.683510638297886
2008-11-18,97.01,97.15,96.76,96.89,100.57,90.92,95.745,1.9542857142857153,98.03699276141259,100.6692837578025,105.17734322129762,-1.2550722953349833,-1.373956570435359,0.11888427510037558,48.20198928844683,100.5975459536366,94.26245404636339,0.0650219840631552,-2.7892043744356387,23.98210216807275,11.330409356725172,20.540935672514628
2008-11-19,97.01,97.15,95.68,95.9,100.57,90.92,95.745,1.92357142857143,97.83346964127806,100.48225302220241,105.0850313484489,-1.2783339313650401,-1.3548320426212952,0.07649811125625505,39.51675759937648,100.55627767322812,94.0987223267719,0.06634872308911886,-2.062908496732019,25.052617473845277,11.511325659116249,24.87931674712216
2008-11-20,95.71,96.22,93.55,93.71,100.57,90.92,95.745,1.9164285714285734,97.44075824687062,100.21667447231212,104.97184695692205,-1.456691806529733,-1.3752039954029829,-0.08148781112675008,34.164420485175214,100.70744528947523,93.52255471052476,0.07398332470731064,-4.103561195251748,25.822088948560857,11.554230339172587,29.668281774133433
2008-11-21,95.89,95.98,95.89,95.9,100.57,91.91,96.24,1.9778571428571456,97.29401936621628,100.04739312045675,104.88157982302234,-1.4051295513849311,-1.3811891065993727,-0.023940444785558457,40.208078335373365,100.58668941910348,93.80531058089652,0.06977014319732254,-2.3521026372059772,26.902726866237778,9.353557240881184,28.74684001444564
2008-11-24,97.32,97.42,97.07,97.07,100.57,92.66,96.615,1.930714285714289,97.27268418848139,99.93063260592903,104.8038526606042,-1.2553855674237724,-1.3560283987642527,0.10064283134048035,42.32585596221957,100.31513608382589,94.4218639161741,0.06052544886335712,-0.9287609716268741,28.43195202946695,11.468738438771748,29.448760636329986
2008-11-25,95.24,95.37,95.22,95.28,100.57,93.55,97.06,1.9164285714285734,97.08290474195935,99.74825485667692,104.70908795751362,-1.266550416828295,-1.3381328023770613,0.07158238554876628,42.226148409893995,100.10781058151474,94.22718941848524,0.06052045347497366,-2.407047014237418,30.33037963211989,11.554230339172587,34.66269101751765
2008-11-26,95.24,95.95,94.6,95.64,100.57,93.55,97.06,1.9285714285714306,96.94548524272513,99.58714682308175,104.61884827634434,-1.232146234261137,-1.3169354887538764,0.08478925449273955,43.93232205367562,100.09773868244072,94.06526131755929,0.06213827933109222,0.6736842105263152,32.15363950890903,11.4814814814815,35.333333333333314
2008-11-27,95.65,95.72,95.01,95.25,100.57,93.55,97.06,1.8428571428571436,96.78401045770369,99.4170626339413,104.52562590543545,-1.2222609489534193,-1.298000580793785,0.0757396318403658,41.31455399061035,99.94886787832826,93.88013212167175,0.06261948167360414,-2.4777311354561293,33.294312523542395,12.015503875969019,34.14728682170542
2008-11-28,95.15,95.75,95.12,95.48,100.57,93.55,97.06,1.7542857142857144,96.65981898554143,99.26266802084557,104.43561967752068,-1.1822395892513242,-1.274848382485293,0.09260879323396876,42.6643192488263,99.78120322649966,93.75479677350035,0.062276852399546445,-1.6683831101956592,35.890578603119195,9.486970684039138,35.871335504886
2008-12-01,95.53,95.66,93.06,93.18,100.57,93.06,96.815,1.8707142857142844,96.3284076535851,99.02413202002809,104.32362346182396,-1.3208867907468118,-1.2840560641375969,-0.03683072660921494,38.28330700368619,99.67759773553735,93.26640226446267,0.06645654149467904,-3.1795511221945016,39.76028244235412,8.896525391370806,40.397098129056914
2008-12-02,93.15,93.83,92.63,93.18,99.93,92.63,96.28,1.6992857142857136,96.02855930562461,98.79495037218385,104.21274163633318,-1.4144606746450137,-1.3101369862390804,-0.10432368840593331,44.437652811735965,99.30359268758187,92.99140731241812,0.06565106087172054,-3.8290845288471376,42.47952378127377,9.794031105506571,34.34216057166885
2008-12-03,93.17,93.62,92.54,93.29,99.48,92.54,96.01,1.5085714285714278,95.76774413366036,98.57906996543154,104.10405763995176,-1.4628794079026477,-1.3406854705717939,-0.12219393733085382,34.13043478260872,99.20124868881251,92.63075131118751,0.06850262081013597,-2.7215849843587048,45.5919456282837,10.085227272727323,39.10984848484853
2008-12-04,93.27,93.47,92.08,92.21,99.48,92.08,95.78,1.4657142857142855,95.42891135902603,98.32930251580677,103.98570880771344,-1.570297168626965,-1.386607810182828,-0.1836893584441368,32.914046121593316,99.20134244910439,92.07965755089562,0.07446306636005426,-1.6006829580621051,48.82853102192562,10.380116959064376,42.49512670565309
2008-12-05,92.2,93.38,91.59,92.79,99.48,91.59,95.535,1.5314285714285714,95.17758646769022,98.1120749661673,103.8743087200745,-1.5902934521730714,-1.4273449385808767,-0.16294851359219464,37.70491803278695,98.93194431165723,91.80705568834274,0.07470825183433373,-3.242961418143897,50.94091261758986,9.934701492537359,42.95708955223885
2008-12-08,92.86,93.91,92.53,92.81,98.29,91.59,94.94,1.5649999999999988,94.95210204219592,97.90415045769015,103.76421609599416,-1.5862416121915572,-1.459124273303013,-0.12711733888854426,34.7761194029851,98.6258461072811,91.5961538927189,0.07391040168395037,-4.388585556814661,53.47080483374681,9.128251939753545,42.035600182565105
2008-12-09,92.8,93.07,91.94,92.1,98.28,91.59,94.935,1.5407142857142841,94.6804732762725,97.67653671425133,103.64815424429273,-1.6216284428363252,-1.4916251072096756,-0.13000333562664967,35.51829268292683,98.38485639426378,91.28414360573623,0.074874784899246,-3.337531486146106,55.324510068505965,9.272137227630978,40.426518312471124
2008-12-10,92.11,93.03,92.07,92.73,98.28,91.59,94.935,1.4185714285714275,94.49471391662749,97.4825548823199,103.53951589360325,-1.5806166612293993,-1.5094234180136203,-0.07119324321577891,45.76124567474054,98.39216158298635,91.04983841701366,0.07751526235969518,-3.0426599749058925,56.00251664196691,10.070493454179262,33.182275931520685
2008-12-11,92.74,92.88,91.17,91.4,98.08,91.17,94.625,1.3785714285714263,94.19997925790106,97.24402331830736,103.41872469068183,-1.6365690641159318,-1.5348525472340828,-0.10171651688184902,28.971962616822466,98.08916366855993,90.72583633144006,0.07799515226141852,-4.041994750656164,56.498937704511455,10.36269430051815,38.808290155440446
2008-12-12,91.45,91.86,88.22,91.09,97.42,88.22,92.82,1.529999999999998,93.90379075714858,97.0026890705306,103.29605081316261,-1.686485401829131,-1.5651791181530925,-0.12130628367603857,19.613821138211534,97.8440075278397,90.3699924721603,0.07942039439870985,-4.597821533305401,59.77579827612791,2.614379084967334,48.73949579831938
2008-12-15,91.1,91.98,90.25,90.64,97.42,88.22,92.82,1.5214285714285702,93.59295354218206,96.75317185207841,103.1701199593003,-1.7422718726662083,-1.6005976690557158,-0.14167420361049254,22.705882352941316,97.7267225272378,89.92727747276223,0.08312580658526403,-2.7259068469628778,62.29929958603698,3.192488262910832,40.328638497652626
2008-12-16,90.63,90.74,88.63,89.04,97.42,88.22,92.82,1.5757142857142838,93.1593389191171,96.45069452454592,103.02952175075005,-1.8937595991321103,-1.6592300550709949,-0.23452954406111548,16.119096509240407,97.60682725667746,89.26217274332254,0.08931020675826301,-4.443013522215066,64.85702666908051,3.0825022665458186,43.472348141432526
2008-12-17,89.01,89.22,87.14,87.2,97.42,87.14,92.28,1.673571428571427,92.59178283158214,96.08792219025001,102.87201407163812,-2.137645885119568,-1.7549132210807095,-0.3827326640388584,14.030384271671267,97.84870601205385,88.15029398794614,0.10428456092890512,-6.528030871476043,67.74934588536004,2.9022620571916664,47.289799402475495
