,open,high,low,close,volume,dc_high,dc_low,dc_mid,atr,ema20,ema50,ema200,macd,macd_signal,macd_hist,rsi,bb_upper,bb_lower,bb_width,roc10,adx,plus_di,minus_di,volume_ma20,obv
2000-02-08,74.0,84.0,73.44,83.13,19472800.0,85.94,58.44,72.19,6.838571428571429,72.75075394278286,75.04259988744596,73.54102550482243,0.21348905636976667,-2.2985264896945496,2.5120155460643163,62.488521579430675,81.7750576398958,55.5639423601042,0.3816995213273958,20.043321299638972,20.545418128623233,38.709003551284724,18.66513473992062,12896830.0,52159500.0
2000-02-09,80.55,83.73,80.02,80.25,9580400.0,85.94,58.44,72.19,6.885000000000001,73.46496785299402,75.24681165656573,73.60778146994858,0.7420334362677607,-1.6904145045020877,2.4324479407698485,61.71402660217655,83.39066669940122,55.29833330059879,0.40511263905287986,23.823484030242238,22.02284189667042,38.447971781305114,18.539267558875405,12849215.0,42579100.0
2000-02-10,78.5,79.88,75.5,76.19,9979600.0,85.94,58.44,72.19,6.885000000000001,73.72449472413744,75.28379943473962,73.6334751866655,0.8238042930395011,-1.18757074499377,2.011375038033271,60.462016881386056,84.0627603387757,55.889239661224295,0.4026169069045303,13.818344786375869,23.195017830472317,38.447971781305114,19.140989729225026,12807970.0,32599500.0
2000-02-11,77.13,79.13,75.5,76.19,8309000.0,85.94,58.44,72.19,6.335714285714287,73.95930475041007,75.31933671180866,73.65891324450963,0.8784816960026518,-0.7743602567944857,1.6528419527971376,55.09586276488396,84.70225356921297,56.274746430787026,0.403292836965263,23.50461987356136,23.191748733633855,31.916572717023666,20.80045095828636,12701015.0,32599500.0
2000-02-14,75.69,75.75,73.56,74.44,5169700.0,85.94,58.44,72.19,6.1485714285714295,74.00508525037101,75.28485291918871,73.66668525202695,0.7717077901076692,-0.46514664741405476,1.2368544375217239,54.301342615614125,84.99912717266942,56.9968728273306,0.39440905864022674,15.303593556381646,22.496081406610596,32.888011152416354,21.944702602230482,12616820.0,27429800.0
2000-02-15,73.44,76.19,70.63,73.81,6424500.0,85.94,58.44,72.19,6.170714285714287,73.98650570271663,75.22701554980875,73.66811126941973,0.6290022195049545,-0.24631687403025293,0.8753190935352074,57.961783439490446,85.14873040635537,57.815269593644636,0.3823824293208183,9.445432977461454,23.302669626005393,32.76999652737585,23.81062622988772,12668800.0,21005300.0
2000-02-16,72.75,73.44,70.63,70.69,4260200.0,85.94,58.44,72.19,6.175000000000002,73.67255277864838,75.04909337138488,73.6384783214653,0.2611388554201426,-0.14482572814017383,0.4059645835603164,53.26030255607721,85.17258576709011,58.17941423290989,0.3765998595649899,1.8001152073732651,23.26791371655835,32.747252747252745,23.655292076344704,12469535.0,16745100.0
2000-02-17,71.25,71.31,68.0,69.0,6129600.0,85.94,58.44,72.19,5.915714285714287,73.22754775211044,74.81187402348743,73.59232430831639,-0.1648639381553636,-0.1488333701432118,-0.016030568012151802,56.77479147358666,85.05574848370293,58.721251516297066,0.3663241960453461,-18.042522864948328,24.653019672063465,34.1825645979232,22.277227722772274,12477115.0,10615500.0
2000-02-18,68.44,69.0,63.88,64.75,8726400.0,85.94,58.44,72.19,5.830714285714286,72.42016225190945,74.41729072844872,73.50434098186548,-0.835779358328125,-0.28622256778019445,-0.5495567905479306,50.17169709018616,84.81720115356534,59.22879884643465,0.3552809839513862,-17.578920570264767,24.67573840436561,34.68087712850668,25.73808648781085,12340340.0,1889100.0
2000-02-22,64.94,66.5,63.06,63.56,5685800.0,85.94,58.44,72.19,5.630000000000002,71.57633727553711,73.99151462145073,73.40539231537926,-1.4468295666306972,-0.518343967550295,-0.9284855990804022,46.38329604772559,85.01970915210589,58.3692908478941,0.3717219354931242,-15.25333333333333,24.3033300316208,28.457244354224816,27.696016239533105,11166120.0,-3796700.0
