date,value,momentum,momentum_30,trend_ma7,trend_ma30,zscore_1y
2005-06-10,7.09,0.005673758865248235,0.06296851574212892,6.974285714285714,6.591333333333334,1.2011320500289335
2005-06-13,7.08,-0.0014104372355430161,0.06626506024096401,7.038571428571429,6.606,1.1779134746536675
2005-06-14,7.32,0.033898305084745894,0.12615384615384628,7.134285714285714,6.633333333333334,1.505302795381222
2005-06-15,7.39,0.0095628415300546,0.11800302571860799,7.182857142857143,6.6593333333333335,1.5894408029875318
2005-06-16,7.41,0.0027063599458727605,0.14175654853620956,7.222857142857142,6.6899999999999995,1.603434211440233
2005-06-17,7.61,0.026990553306342813,0.14436090225563913,7.278571428571428,6.7219999999999995,1.8639477587570341
2005-06-20,7.8,0.024967148488830526,0.16941529235382302,7.385714285714286,6.759666666666667,2.1035101810780534
2005-06-21,7.46,-0.043589743589743546,0.13719512195121952,7.438571428571429,6.789666666666666,1.6205740217438094
2005-06-22,7.39,-0.009383378016085797,0.10794602698650668,7.482857142857142,6.813666666666666,1.5123196264988281
2005-06-23,7.51,0.016238159675236785,0.13273001508295623,7.51,6.843,1.6604968933122506
2005-06-24,7.45,-0.007989347536617841,0.12537764350453173,7.518571428571428,6.870666666666666,1.5650111103856617
2005-06-27,7.29,-0.021476510067114152,0.12673879443585778,7.501428571428572,6.898,1.3391001059879222
2005-06-28,7.04,-0.03429355281207136,0.09147286821705425,7.420000000000001,6.917666666666666,0.9960856137850053
2005-06-29,7.08,0.005681818181818121,0.10452418096723859,7.317142857142857,6.94,1.0426565662190064
2005-06-30,7.01,-0.009887005649717562,0.07846153846153836,7.252857142857143,6.957,0.9420109909830495
2005-07-01,7.01,0.0,0.09702660406885766,7.1985714285714275,6.977666666666666,0.9354158255624112
2005-07-05,7.38,0.05278174037089878,0.1603773584905659,7.18,7.011666666666667,1.4179696154110604
2005-07-06,7.69,0.042005420054200604,0.2148499210110586,7.214285714285714,7.0569999999999995,1.811065298841426
2005-07-07,7.62,-0.009102730819245841,0.1813953488372093,7.261428571428572,7.096,1.7008146560487007
2005-07-08,7.87,0.03280839895013132,0.24328593996840442,7.38,7.147333333333333,2.0056904425573636
2005-07-11,7.35,-0.06607369758576875,0.16666666666666674,7.418571428571428,7.182333333333333,1.3152493082887635
2005-07-12,7.79,0.05986394557823127,0.252411575562701,7.53,7.2346666666666675,1.8669549022164476
2005-07-13,7.78,-0.0012836970474967568,0.23296354992076074,7.640000000000001,7.283666666666667,1.8331383892849544
2005-07-14,7.99,0.02699228791773778,0.2562893081761006,7.727142857142858,7.337999999999999,2.076096759769512
2005-07-15,8.02,0.003754693366708306,0.2096530920060331,7.774285714285715,7.384333333333333,2.0867125138898195
2005-07-18,7.77,-0.03117206982543641,0.1684210526315788,7.7957142857142845,7.421666666666666,1.7511076949530895
2005-07-19,7.7,-0.009009009009008917,0.09219858156028371,7.771428571428571,7.443333333333333,1.6462509281292126
2005-07-20,7.75,0.006493506493506551,0.08695652173913038,7.828571428571428,7.4639999999999995,1.691419662669549
2005-07-21,7.64,-0.014193548387096855,0.05817174515235446,7.807142857142857,7.477999999999999,1.5393230097759878
2005-07-22,7.41,-0.030104712041884807,0.051063829787234116,7.7542857142857144,7.489999999999999,1.2428625132350073
2005-07-25,7.38,-0.004048582995951455,0.04090267983074747,7.667142857142856,7.499666666666667,1.1958116947623474
2005-07-26,7.45,0.009485094850948617,0.05225988700564965,7.585714285714286,7.512,1.2719047429297605
2005-07-27,7.52,0.009395973154362247,0.027322404371584508,7.549999999999999,7.518666666666666,1.3466837358077945
2005-07-28,7.69,0.022606382978723527,0.040595399188092074,7.548571428571429,7.528666666666667,1.5412851159560623
2005-07-29,7.76,0.00910273081924573,0.047233468286099756,7.55,7.540333333333334,1.6112158235112537
2005-08-01,8.03,0.03479381443298957,0.05519053876478308,7.605714285714285,7.554333333333333,1.9183104180508561
2005-08-02,8.38,0.04358655043586568,0.07435897435897454,7.744285714285715,7.573666666666666,2.308212785332075
2005-08-03,8.75,0.04415274463007157,0.17292225201072386,7.9399999999999995,7.616666666666666,2.701665481667653
2005-08-04,8.55,-0.022857142857142798,0.15696887686062255,8.097142857142858,7.655333333333333,2.4258216846047036
2005-08-05,8.6,0.005847953216374213,0.14513981358189088,8.251428571428573,7.691666666666666,2.445364679073077
2005-08-08,8.93,0.03837209302325584,0.19865771812080535,8.428571428571429,7.7410000000000005,2.7759683093418164
2005-08-09,8.7,-0.025755879059350506,0.1934156378600822,8.562857142857142,7.787999999999999,2.4744622306630206
2005-08-10,8.82,0.01379310344827589,0.25284090909090917,8.675714285714285,7.847333333333333,2.5674780942244517
2005-08-11,9.29,0.053287981859410305,0.312146892655367,8.805714285714286,7.921,3.0268345162242483
2005-08-12,9.59,0.032292787944026013,0.3680456490727533,8.925714285714287,8.007,3.274694546384209
2005-08-15,9.53,-0.006256517205422418,0.3594864479315263,9.065714285714284,8.091,3.1377719131009973
2005-08-16,9.66,0.01364113326337879,0.30894308943089444,9.217142857142857,8.167,3.2023739051152056
2005-08-17,9.99,0.03416149068322971,0.29908972691807545,9.368571428571428,8.243666666666666,3.4546870161468464
2005-08-18,9.38,-0.06106106106106102,0.230971128608924,9.465714285714286,8.302333333333333,2.7803863121341585
2005-08-19,9.09,-0.030916844349680228,0.15501905972045749,9.504285714285714,8.343,2.4503655793158794
2005-08-22,9.44,0.03850385038503856,0.28435374149659864,9.525714285714287,8.412666666666667,2.7518568491616224
2005-08-23,9.96,0.05508474576271194,0.2785622593068038,9.578571428571427,8.485,3.1922280089509143
2005-08-24,10.02,0.0060240963855420215,0.28791773778920304,9.64857142857143,8.559666666666665,3.177432201017365
2005-08-25,9.77,-0.024950099800399195,0.22277847309136423,9.664285714285715,8.619,2.883455773254538
2005-08-26,9.86,0.00921187308085969,0.2294264339152119,9.645714285714288,8.680333333333332,2.9111242653798235
2005-08-29,9.86,0.0,0.26898326898326896,9.714285714285714,8.75,2.8580511262859623
2005-08-30,12.36,0.2535496957403651,0.6051948051948051,10.18142857142857,8.905333333333333,4.902439028040497
2005-08-31,12.69,0.02669902912621369,0.6374193548387097,10.645714285714286,9.069999999999999,4.931103427221428
2005-09-01,11.36,-0.10480693459416868,0.4869109947643979,10.845714285714285,9.193999999999999,3.7050063316970014
2005-09-02,11.75,0.034330985915492995,0.5856950067476383,11.092857142857142,9.338666666666665,3.896509384473748
2005-09-06,11.56,-0.016170212765957426,0.5663956639566397,11.348571428571429,9.478,3.6439759231161903
2005-09-07,11.03,-0.045847750865051995,0.48053691275167765,11.515714285714285,9.597333333333333,3.1699959888695424
2005-09-08,10.92,-0.009972801450589208,0.4521276595744681,11.667142857142858,9.710666666666667,3.031173402080856
2005-09-09,11.03,0.010073260073260037,0.43433029908972687,11.477142857142857,9.822000000000001,3.0555840460419716
2005-09-12,10.68,-0.03173164097914771,0.37628865979381443,11.19,9.919333333333332,2.7497042941731156
2005-09-13,10.71,0.002808988764045006,0.33374844333748466,11.097142857142858,10.008666666666667,2.730429058472941
2005-09-14,10.8,0.008403361344537785,0.28878281622911683,10.961428571428572,10.089333333333334,2.748820675666467
2005-09-15,11.24,0.040740740740740744,0.2845714285714287,10.915714285714285,10.172333333333334,3.008567163386708
2005-09-16,11.25,0.000889679715302405,0.3157894736842104,10.947142857142856,10.262333333333334,2.956538961930088
2005-09-19,11.99,0.06577777777777771,0.39418604651162803,11.1,10.375333333333334,3.3988107775364833
2005-09-20,12.76,0.06422018348623859,0.42889137737961924,11.347142857142856,10.503000000000002,3.8159993176833096
2005-09-21,14.26,0.11755485893416928,0.639080459770115,11.858571428571429,10.688333333333333,4.617666907735956
2005-09-22,14.84,0.04067321178120609,0.6825396825396826,12.448571428571428,10.889,4.754182373016334
2005-10-07,13.67,-0.07884097035040427,0.47147470398277735,12.858571428571427,11.035,3.8892233605618176
2005-10-10,13.29,-0.027798098024871987,0.3858185610010427,13.151428571428571,11.158333333333333,3.5545026941260915
2005-10-11,13.67,0.02859292701279159,0.43441762854144805,13.497142857142858,11.296333333333333,3.6665266072047804
2005-10-12,13.77,0.007315288953913646,0.42546583850931663,13.751428571428571,11.433333333333334,3.617024211429499
2005-10-13,13.48,-0.021060275962236696,0.34934934934934936,13.854285714285714,11.549666666666665,3.36470558108228
2005-10-14,12.8,-0.05044510385756673,0.3646055437100213,13.645714285714286,11.663666666666666,2.9260195307850756
2005-10-17,13.89,0.08515625000000004,0.5280528052805282,13.51,11.823666666666666,3.420628313511778
2005-10-18,13.41,-0.03455723542116629,0.42055084745762716,13.472857142857142,11.956,3.09568104020451
2005-10-19,13.52,0.00820283370618946,0.3574297188755018,13.505714285714287,12.074666666666666,3.081845791921913
2005-10-20,13.24,-0.020710059171597628,0.32135728542914177,13.444285714285714,12.181999999999999,2.8781556144516394
2005-10-21,12.73,-0.038519637462235634,0.3029682702149439,13.295714285714286,12.280666666666667,2.5758803891960915
2005-10-24,12.95,0.01728201099764326,0.31338742393509134,13.219999999999999,12.383666666666667,2.636994262982915
2005-10-25,13.9,0.07335907335907343,0.40973630831643004,13.377142857142857,12.518333333333333,3.035915792339245
2005-10-26,14.68,0.05611510791366903,0.18770226537216828,13.49,12.595666666666666,3.3255582636652825
2005-10-27,13.9,-0.053133514986375974,0.09535066981875495,13.56,12.636000000000001,2.8965013526146675
2005-10-28,13.1,-0.05755395683453246,0.153169014084507,13.5,12.693999999999999,2.483993956001434
2005-10-31,12.18,-0.07022900763358775,0.03659574468085114,13.348571428571429,12.708333333333334,2.034152030385831
2005-11-01,10.8,-0.11330049261083741,-0.06574394463667821,13.072857142857142,12.683,1.3896429446977276
2005-11-02,10.85,0.004629629629629539,-0.016319129646418795,12.772857142857145,12.677,1.4001773213821818
2005-11-03,10.79,-0.0055299539170506895,-0.011904761904761973,12.328571428571427,12.672666666666666,1.3608429385030878
2005-11-04,9.67,-0.1037998146431881,-0.12330009066183134,11.612857142857141,12.627333333333333,0.8456137744089749
2005-11-07,8.77,-0.09307135470527406,-0.17883895131086147,10.879999999999999,12.563666666666666,0.43382001433232986
2005-11-08,9.15,0.04332953249714944,-0.14565826330532217,10.315714285714288,12.511666666666667,0.6025113343428593
2005-11-09,9.31,0.017486338797814138,-0.13796296296296295,9.905714285714286,12.462,0.6717652467148688
2005-11-10,9.66,0.03759398496240607,-0.14056939501779364,9.742857142857144,12.409333333333333,0.8260760489091395
2005-11-11,9.2,-0.04761904761904767,-0.18222222222222229,9.507142857142856,12.341,0.6152312211108952
2005-11-14,9.15,-0.005434782608695565,-0.2368640533778148,9.272857142857143,12.246333333333332,0.5882207986725363
2005-11-15,9.21,0.006557377049180468,-0.27821316614420055,9.207142857142857,12.127999999999998,0.6104402226232579
2005-11-16,11.03,0.19761129207383266,-0.22650771388499302,9.53,12.020333333333333,1.4218642508379014
2005-11-17,11.92,0.08068902991840443,-0.1967654986522911,9.925714285714287,11.923,1.803191622737155
2005-11-18,10.01,-0.16023489932885904,-0.2677395757132407,10.025714285714285,11.801,0.9404968745733936
2005-11-21,10.48,0.04695304695304703,-0.2114371708051166,10.142857142857142,11.707333333333333,1.1425195623428066
2005-11-22,11.15,0.06393129770992356,-0.18434528163862474,10.421428571428573,11.623333333333335,1.4287425785334875
2005-11-23,11.02,-0.011659192825112186,-0.19970951343500365,10.688571428571427,11.531666666666666,1.3589832543229097
2005-11-28,11.01,-0.0009074410163338875,-0.18323442136498524,10.945714285714285,11.449333333333334,1.3429786839250977
2005-11-29,11.17,0.014532243415077195,-0.1273437500000001,10.965714285714286,11.395000000000001,1.4013728640664025
2005-11-30,11.73,0.0501342882721576,-0.1555075593952484,10.93857142857143,11.323000000000002,1.6324939089699013
2005-12-01,12.58,0.0724637681159419,-0.06189410887397462,11.305714285714286,11.295333333333334,1.9826929126522213
2005-12-02,12.95,0.02941176470588225,-0.04215976331360949,11.65857142857143,11.276333333333334,2.116665673655804
2005-12-05,14.27,0.1019305019305019,0.07779456193353473,12.104285714285714,11.310666666666666,2.6412139184721184
2005-12-06,13.57,-0.04905395935529078,0.06598586017282004,12.468571428571428,11.338666666666665,2.307134394150408
2005-12-07,13.95,0.028002947678702927,0.07722007722007729,12.888571428571428,11.372000000000002,2.4308840958355726
2005-12-08,14.25,0.021505376344086002,0.02517985611510798,13.328571428571427,11.383666666666668,2.518892244803624
2005-12-09,15.02,0.054035087719298325,0.023160762942779245,13.798571428571426,11.395000000000001,2.787933715817441
2005-12-12,14.82,-0.013315579227696328,0.06618705035971217,14.118571428571428,11.425666666666666,2.659801781019678
2005-12-13,15.39,0.03846153846153855,0.17480916030534366,14.467142857142857,11.502,2.8383555428221126
2005-12-14,14.81,-0.037686809616634176,0.21592775041050905,14.544285714285715,11.589666666666666,2.560338879740736
2005-12-15,14.07,-0.049966239027684045,0.3027777777777778,14.615714285714287,11.698666666666666,2.2343970088905394
2005-12-16,13.36,-0.05046197583511025,0.23133640552995383,14.531428571428572,11.782333333333332,1.9320356579404947
2005-12-19,13.73,0.027694610778443263,0.27247451343836904,14.457142857142857,11.880333333333335,2.0499986225384284
2005-12-20,13.79,0.004369992716678706,0.42605997931747663,14.281428571428572,12.017666666666665,2.0475159508538168
2005-12-21,13.56,-0.01667875271936181,0.5461801596351199,14.10142857142857,12.177333333333333,1.9362310567498848
2005-12-22,13.03,-0.039085545722713944,0.4240437158469945,13.764285714285714,12.306666666666667,1.7156996975057552
2005-12-23,11.17,-0.14274750575594775,0.1997851772287862,13.244285714285713,12.368666666666666,0.9989718886020957
2005-12-27,10.22,-0.08504923903312434,0.05797101449275366,12.694285714285714,12.387333333333334,0.6313381128676202
2005-12-28,9.9,-0.03131115459882583,0.07608695652173925,12.200000000000001,12.410666666666668,0.5043267950020852
2005-12-29,10.07,0.01717171717171717,0.10054644808743163,11.677142857142856,12.441333333333334,0.5645231624884617
2005-12-30,9.52,-0.054617676266137116,0.03365906623235593,11.067142857142857,12.451666666666666,0.35097190463120703
2006-01-03,9.9,0.0399159663865547,-0.10244786944696271,10.544285714285715,12.413999999999998,0.4919153556602194
2006-01-04,9.25,-0.06565656565656564,-0.22399328859060397,10.004285714285714,12.325,0.2401360804716376
2006-01-05,9.24,-0.00108108108108107,-0.07692307692307687,9.72857142857143,12.299333333333331,0.23340880915429946
2006-01-06,9.3,0.006493506493506551,-0.11259541984732824,9.597142857142858,12.26,0.25321558257885834
2006-01-09,8.79,-0.05483870967741955,-0.21165919282511225,9.438571428571427,12.181333333333333,0.05508217157976297
2006-01-10,8.6,-0.021615472127417434,-0.2196007259528131,9.228571428571428,12.100666666666665,-0.020083592243731768
2006-01-11,8.55,-0.005813953488371992,-0.22343324250681196,9.09,12.018666666666666,-0.04167716473110399
2006-01-12,8.7,0.01754385964912264,-0.22112802148612365,8.918571428571429,11.936333333333332,0.01265493615352976
2006-01-13,8.5,-0.02298850574712641,-0.2753623188405797,8.811428571428573,11.828666666666667,-0.0677038923872794
2006-01-17,8.82,0.03764705882352937,-0.29888712241653415,8.751428571428573,11.703333333333331,0.051518082705327845
2006-01-18,8.86,0.0045351473922901064,-0.3158301158301159,8.688571428571427,11.567,0.06272817909889503
2006-01-19,8.21,-0.07336343115124133,-0.42466713384723187,8.605714285714285,11.365000000000002,-0.19310425427020864
2006-01-20,8.8,0.07186358099878198,-0.3515106853352984,8.634285714285715,11.206,0.03087059652029406
2006-01-23,8.29,-0.05795454545454559,-0.4057347670250896,8.597142857142858,11.017333333333333,-0.17150377235670927
2006-01-24,8.27,-0.0024125452352231624,-0.4196491228070176,8.535714285714286,10.818,-0.18359797351214685
2006-01-25,8.5,0.02781136638452253,-0.4340878828229028,8.535714285714286,10.600666666666665,-0.0981820364467746
2006-01-26,7.86,-0.07529411764705873,-0.46963562753036436,8.398571428571428,10.368666666666666,-0.3519462633990194
2006-01-27,8.19,0.041984732824427384,-0.4678362573099416,8.302857142857144,10.128666666666668,-0.22650491858415442
2006-01-30,8.36,0.020757020757020683,-0.43551654287643493,8.324285714285713,9.913666666666668,-0.1639362814205169
2006-01-31,8.73,0.044258373205741774,-0.3795309168443497,8.314285714285715,9.735666666666669,-0.02233792624588464
2006-02-01,8.71,-0.002290950744558984,-0.3480538922155688,8.374285714285715,9.580666666666668,-0.033838842675243556
2006-02-02,8.01,-0.08036739380022973,-0.4166059723233795,8.337142857142858,9.389999999999999,-0.31327709896236106
2006-02-03,8.01,0.0,-0.4191443074691805,8.267142857142856,9.197333333333335,-0.3167533681054322
2006-02-06,8.24,0.02871410736579283,-0.39233038348082594,8.321428571428571,9.020000000000001,-0.22900025532026894
2006-02-07,7.74,-0.06067961165048541,-0.40598618572524936,8.257142857142856,8.843666666666667,-0.43054044652976864
2006-02-08,7.88,0.018087855297157507,-0.29453894359892574,8.188571428571429,8.734,-0.37769374927163796
2006-02-09,7.55,-0.04187817258883253,-0.26125244618395305,8.02,8.645000000000001,-0.5117505064857205
2006-02-10,7.57,0.0026490066225166586,-0.23535353535353531,7.857142857142857,8.567333333333332,-0.5062183781784542
2006-02-13,7.36,-0.02774108322324964,-0.26911618669314796,7.764285714285714,8.477,-0.5921914951331696
2006-02-14,7.03,-0.044836956521739135,-0.26155462184873945,7.6242857142857146,8.394,-0.7264040218194603
2006-02-15,7.31,0.03982930298719767,-0.26161616161616164,7.491428571428571,8.307666666666666,-0.617015966549257
2006-02-16,7.16,-0.020519835841313228,-0.22594594594594597,7.408571428571429,8.238,-0.6794540640423221
2006-02-17,7.39,0.0321229050279328,-0.2002164502164503,7.338571428571429,8.176333333333334,-0.5893731051020814
2006-02-21,7.4,0.0013531799729364913,-0.20430107526881724,7.317142857142858,8.113000000000001,-0.5878919644635111
2006-02-22,7.55,0.020270270270270174,-0.1410693970420932,7.314285714285715,8.071666666666667,-0.5307226776880731
2006-02-23,7.23,-0.04238410596026487,-0.15930232558139523,7.295714285714285,8.026000000000002,-0.6630384183618863
2006-02-24,7.39,0.022130013831258566,-0.13567251461988317,7.347142857142858,7.987333333333334,-0.6018771158616472
2006-02-27,6.97,-0.05683355886332886,-0.19885057471264367,7.298571428571429,7.929666666666667,-0.7742472600866986
2006-02-28,6.69,-0.04017216642754651,-0.2129411764705882,7.231428571428571,7.869333333333333,-0.8893233018098434
2006-03-01,6.62,-0.010463378176382654,-0.24943310657596374,7.121428571428572,7.796,-0.9196466293645518
2006-03-02,6.69,0.010574018126888296,-0.24492099322799088,7.0200000000000005,7.723666666666667,-0.8935009605473947
2006-03-03,6.59,-0.014947683109118204,-0.19732034104750318,6.882857142857143,7.669666666666667,-0.9360675494732648
2006-03-06,6.5,-0.01365705614567525,-0.26136363636363646,6.778571428571428,7.593,-0.9740500140013094
2006-03-07,6.53,0.004615384615384688,-0.21230398069963796,6.655714285714287,7.5343333333333335,-0.9633919390296345
2006-03-08,6.47,-0.009188361408882129,-0.2176541717049577,6.584285714285714,7.474333333333333,-0.9898832437830948
2006-03-09,6.31,-0.02472952086553326,-0.25764705882352945,6.53,7.401333333333334,-1.0566338039524608
2006-03-10,6.4,0.014263074484944571,-0.18575063613231546,6.498571428571429,7.352666666666667,-1.02115449870998
2006-03-13,6.77,0.05781249999999982,-0.17338217338217343,6.51,7.3053333333333335,-0.8711192011577944
2006-03-14,7.15,0.05612998522895141,-0.14473684210526305,6.590000000000001,7.265,-0.7180125912684113
2006-03-15,7.1,-0.006993006993007089,-0.18671248568155796,6.675714285714286,7.210666666666667,-0.7397731830703204
2006-03-16,7.12,0.0028169014084507005,-0.1825487944890931,6.76,7.157666666666667,-0.7328562839762915
2006-03-17,7.17,0.0070224719101124045,-0.10486891385767794,6.86,7.129666666666667,-0.7137882056779383
2006-03-20,7.0,-0.023709902370990243,-0.1260923845193508,6.958571428571429,7.096000000000001,-0.7844004091091615
2006-03-21,6.83,-0.024285714285714244,-0.1711165048543689,7.0200000000000005,7.049,-0.8551880417770239
2006-03-22,7.06,0.03367496339677878,-0.08785529715762286,7.061428571428571,7.026333333333333,-0.7617082301704072
2006-03-23,7.16,0.014164305949008638,-0.09137055837563446,7.062857142857142,7.0023333333333335,-0.7214748510445117
2006-03-24,7.43,0.0377094972067038,-0.015894039735099397,7.109999999999999,6.998333333333333,-0.6113935524935948
2006-03-27,7.05,-0.05114401076716013,-0.0686922060766183,7.1000000000000005,6.981,-0.7682179246150733
2006-03-28,7.15,0.014184397163120588,-0.028532608695652217,7.097142857142857,6.974,-0.7281327911641804
2006-03-29,7.16,0.0013986013986013734,0.01849217638691325,7.119999999999999,6.9783333333333335,-0.7247836250842595
2006-03-30,7.19,0.0041899441340782495,-0.01641586867305056,7.171428571428572,6.974333333333334,-0.712492223078038
2006-03-31,6.98,-0.029207232267037586,-0.025139664804469275,7.159999999999999,6.968333333333334,-0.7987894968070651
2006-04-03,7.08,0.014326647564469885,-0.04194857916102834,7.148571428571429,6.957999999999999,-0.7571436076728215
2006-04-04,7.04,-0.005649717514124353,-0.04864864864864871,7.092857142857143,6.946,-0.7734186430099843
2006-04-05,6.89,-0.021306818181818232,-0.0874172185430464,7.07,6.924,-0.8344931384270579
2006-04-06,7.06,0.02467343976777947,-0.02351313969571245,7.057142857142857,6.918333333333333,-0.7640142928415369
2006-04-07,6.81,-0.03541076487252126,-0.07848443843031128,7.007142857142858,6.899,-0.8661302448699909
2006-04-10,6.83,0.002936857562408246,-0.020086083213773254,6.9557142857142855,6.894333333333334,-0.857232851642574
2006-04-11,6.99,0.02342606149341142,0.04484304932735417,6.957142857142857,6.904333333333333,-0.791526019861284
2006-04-12,6.78,-0.030042918454935563,0.024169184290030232,6.9142857142857155,6.909666666666666,-0.8775196313353488
2006-04-13,6.64,-0.020648967551622488,-0.007473841554559102,6.857142857142856,6.908,-0.933559849716952
2006-04-17,7.22,0.08734939759036142,0.09559939301972675,6.904285714285714,6.929,-0.6945280308529833
2006-04-18,7.6,0.05263157894736836,0.16923076923076907,6.981428571428571,6.9656666666666665,-0.538395960500083
2006-04-19,7.72,0.015789473684210575,0.18223583460949455,7.11142857142857,7.005333333333334,-0.48890901487629773
2006-04-20,7.95,0.029792746113989743,0.22874806800618241,7.271428571428571,7.054666666666666,-0.3953698513544472
2006-04-21,7.65,-0.037735849056603765,0.21236133122028544,7.365714285714285,7.099333333333333,-0.5191293560668405
2006-04-24,7.73,0.010457516339869244,0.20781249999999996,7.501428571428572,7.143666666666666,-0.486701092576531
2006-04-25,7.37,-0.04657179818887458,0.08862629246676512,7.605714285714286,7.163666666666667,-0.635042602536934
2006-04-26,7.17,-0.027137042062415184,0.002797202797202747,7.598571428571428,7.164333333333333,-0.7173227309923224
2006-04-27,6.94,-0.03207810320781024,-0.022535211267605493,7.5042857142857144,7.159000000000001,-0.8109042062980321
2006-04-28,6.64,-0.043227665706051965,-0.0674157303370787,7.3500000000000005,7.143,-0.9330082157971866
2006-05-01,6.53,-0.016566265060240837,-0.0892608089260809,7.147142857142858,7.121666666666666,-0.976727580844724
2006-05-02,6.68,0.02297090352220521,-0.04571428571428571,7.008571428571429,7.111,-0.9143399187068926
2006-05-03,6.56,-0.017964071856287456,-0.039531478770131856,6.841428571428572,7.102,-0.9624243056043326
2006-05-04,6.47,-0.013719512195121908,-0.08356940509915012,6.7128571428571435,7.082333333333334,-0.9978635617934916
2006-05-05,6.8,0.051004636785162205,-0.05027932960893855,6.659999999999999,7.070333333333334,-0.8617393497212995
2006-05-08,6.54,-0.038235294117647034,-0.11978465679676986,6.602857142857142,7.040666666666667,-0.9671149557771076
2006-05-09,6.55,0.001529051987767538,-0.07092198581560283,6.590000000000001,7.024000000000001,-0.9615035158646683
2006-05-10,6.5,-0.007633587786259555,-0.09090909090909094,6.585714285714286,7.002333333333334,-0.9797054796069298
2006-05-11,6.8,0.04615384615384621,-0.05027932960893855,6.602857142857142,6.990333333333334,-0.8562729244839912
2006-05-12,6.35,-0.06617647058823528,-0.11682892906815034,6.572857142857143,6.962333333333333,-1.0378655145373683
2006-05-15,5.92,-0.06771653543307088,-0.15186246418338112,6.494285714285714,6.9270000000000005,-1.2106533942684363
2006-05-16,5.99,0.011824324324324342,-0.153954802259887,6.378571428571428,6.890666666666666,-1.1797515920980306
2006-05-17,6.15,0.026711185308848195,-0.12642045454545447,6.322857142857144,6.861,-1.113355614670625
2006-05-18,5.79,-0.05853658536585371,-0.15965166908563133,6.214285714285714,6.824333333333334,-1.2567543654644906
2006-05-19,5.77,-0.003454231433506094,-0.1827195467422097,6.109999999999999,6.781333333333333,-1.262078574458827
2006-05-22,5.91,0.024263431542461023,-0.13215859030836996,5.982857142857143,6.751333333333333,-1.2025356884522795
2006-05-23,6.27,0.060913705583756306,-0.08199121522694008,5.971428571428571,6.732666666666666,-1.0552666041354164
2006-05-24,6.01,-0.04146730462519932,-0.14020028612303292,5.984285714285713,6.7,-1.1586536696765226
2006-05-25,5.85,-0.0266222961730449,-0.13716814159292046,5.964285714285714,6.669,-1.220402318114645
2006-05-26,5.78,-0.011965811965811812,-0.12951807228915657,5.911428571428571,6.6403333333333325,-1.2455026288302624
2006-05-30,6.2,0.0726643598615917,-0.1412742382271468,5.97,6.606333333333334,-1.074575462212471
2006-05-31,5.97,-0.03709677419354851,-0.21447368421052626,5.998571428571429,6.5520000000000005,-1.165555791528367
2006-06-01,6.25,0.04690117252931336,-0.19041450777202074,6.047142857142857,6.503,-1.0520425347077287
2006-06-02,6.23,-0.0031999999999999806,-0.2163522012578616,6.041428571428571,6.445666666666667,-1.0594996014750142
2006-06-05,6.4,0.02728731942215079,-0.1633986928104575,6.097142857142858,6.404,-0.9907110001259445
2006-06-06,6.16,-0.03749999999999998,-0.203104786545925,6.1414285714285715,6.351666666666666,-1.0865808702560484
2006-06-07,5.82,-0.05519480519480513,-0.2103120759837177,6.147142857142858,6.3,-1.2214149467495974
2006-06-08,5.84,0.0034364261168384758,-0.18549511854951184,6.095714285714286,6.2556666666666665,-1.2115295867564737
2006-06-09,6.1,0.044520547945205546,-0.12103746397694537,6.114285714285714,6.227666666666666,-1.1058525978635196
2006-06-12,6.02,-0.013114754098360715,-0.09337349397590367,6.081428571428572,6.207,-1.1368803360670672
2006-06-13,5.95,-0.011627906976744096,-0.0888208269525268,6.041428571428571,6.187666666666667,-1.1637072966673871
2006-06-14,6.08,0.02184873949579824,-0.08982035928143706,5.995714285714286,6.167666666666666,-1.1110668040657106
2006-06-15,6.43,0.05756578947368407,-0.01981707317073167,6.034285714285715,6.163333333333333,-0.9710776437396769
2006-06-16,7.03,0.09331259720062213,0.08655332302936647,6.207142857142857,6.182,-0.7321504902784952
2006-06-19,6.71,-0.045519203413940335,-0.013235294117647012,6.33142857142857,6.178999999999999,-0.860852178144622
2006-06-20,6.62,-0.01341281669150518,0.012232415902140747,6.405714285714287,6.181666666666667,-0.8969044179466914
2006-06-21,6.5,-0.01812688821752273,-0.007633587786259555,6.474285714285714,6.179999999999999,-0.9435182780115755
2006-06-22,6.51,0.0015384615384614886,0.0015384615384614886,6.554285714285714,6.1803333333333335,-0.937762064046139
2006-06-23,6.14,-0.056835637480798784,-0.09705882352941175,6.562857142857142,6.158333333333333,-1.082756471566629
2006-06-26,5.89,-0.04071661237785018,-0.07244094488188979,6.485714285714286,6.143000000000001,-1.1789200279278196
2006-06-27,5.97,0.013582342954159499,0.008445945945945832,6.3342857142857145,6.144666666666667,-1.1432972628651046
2006-06-28,6.04,0.011725293132328396,0.008347245409014992,6.238571428571428,6.146333333333334,-1.112058381353652
2006-06-29,6.09,0.008278145695364225,-0.00975609756097573,6.162857142857143,6.144333333333334,-1.0884002455041966
2006-06-30,5.84,-0.04105090311986859,0.008635578583765069,6.0685714285714285,6.146,-1.1828284802886577
2006-07-05,5.7,-0.023972602739726012,-0.0121317157712304,5.952857142857143,6.143666666666666,-1.2327046649464553
2006-07-06,5.28,-0.0736842105263158,-0.10659898477157359,5.83,6.1226666666666665,-1.390538612069045
